,theta0,theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15,theta16,theta17,theta18,theta19,theta20,theta21,theta22,theta23,theta24,theta25,theta26,theta27,theta28,theta29,theta30,theta31,theta32,theta33,theta34,theta35,theta36,theta37,theta38,theta39,theta40,theta41,theta42,theta43,theta44,theta45,theta46,theta47,theta48,theta49,theta50,theta51,theta52,theta53,theta54,theta55,theta56,theta57,theta58,theta59,theta60,theta61,theta62,theta63,theta64,theta65,theta66,theta67,theta68,theta69,theta70,theta71,theta72,theta73,theta74,theta75,theta76,theta77,theta78,theta79,theta80,theta81,theta82,theta83,theta84,theta85,theta86,theta87,theta88,theta89,theta90,theta91,theta92,theta93,theta94,theta95,theta96,theta97,theta98,theta99,theta100,theta101,theta102,theta103,theta104,theta105,theta106,theta107,theta108,theta109,theta110,theta111,theta112,theta113,theta114,theta115,theta116,theta117,theta118,theta119,theta120,theta121,theta122,theta123,theta124,theta125,theta126,theta127
0,-2.05561267122503,1.95766042926402,2.17314537408095,1.68915173052372,-1.80076955204698,2.20432146315152,0.390119040069224,0.612141800289203,-1.77144181014827,0.987917335275846,-2.56161706614963,2.42259257813503,-1.90497105946529,-0.458617416225812,1.91017326721617,-1.65442624027665,0.03773515348132866,0.774295988330192,0.84360508622142,-2.42084721211886,-0.368778140944418,-0.198139890822106,0.160966024810813,-2.59782641866181,1.46925524719031,-1.25497760344269,2.90368073763122,-1.96997024832172,1.7711323075729,-3.08973728285195,2.71087438869562,2.00499063256784,-2.85328421445338,1.12250928120481,-1.74520582323626,1.03305434360692,-2.73808877336641,-0.746090213532584,-2.08353767586172,2.13765049173573,-0.794362540601233,1.2137744390411,0.407831305471926,-1.51049879440289,1.65077489282834,1.40017334310813,-2.67793204339392,-3.02403999355536,-1.39917819191476,-2.36098331634451,0.660513930545046,0.916990442727055,-1.07327355580459,-2.48978940383115,-1.92680531546214,2.46173750125398,3.06690505245878,-0.07943227375116557,-0.935564697269942,-2.90349165848361,-1.12919760316729,-2.31532189085989,-1.36993965783797,0.254795443291033,1.17979109579173,-2.94908630821625,0.687719652713597,-0.73155716523865,-1.68184140791439,-1.30255839784799,-1.60648713191808,3.09690300183738,-2.13990115588767,-0.595690608083288,2.2692318567548,-1.5594905127146,0.500045220339271,2.6668445197835,1.74245600485035,-0.338863211041556,0.479151437755458,-1.20724563042735,2.99354415403262,2.82736528715072,-0.896778780985226,1.81468092677745,2.1071931065765,1.051371688723,-2.1740107645995,1.63205778778941,2.65340441961103,-2.77736205155465,2.51567294208991,-0.395176337561166,-0.842767947863331,-0.971418210720414,-2.45764730894264,-2.63708189231289,0.335005246645385,-3.07917985510865,0.224883346082108,1.50137632134879,2.75639426382235,2.05710071524451,-0.107270311770528,1.34045459658861,0.432230104958044,2.92326038190858,0.731989779631295,-0.141593751767847,0.08521601594094018,-0.519739390133637,-2.27076275018211,3.03050172483944,-0.02756694039041201,-1.45326843865406,0.109770552398905,0.804592937834498,1.52760395720467,-1.16415278012785,1.26554649131608,2.37563580771547,-0.669691214304038,0.557742812736837,-0.547029036396689,-3.12250411177436,-0.248842566953143,2.5524922642238
1,2.06019143885317,-0.241117951229223,0.03153307512474872,-0.494882164063876,2.24122202545495,0.06582357974715473,-1.79912589749877,-1.53812132526326,2.28870841617445,-1.17432464339733,1.59639025531036,0.230618239010768,2.19709625010646,-2.6555570821499,-0.29454880932702,2.419359224023,-2.18936205149315,-1.30095216916724,-1.25925890143869,1.71646420973713,-2.57716461915166,-2.41914576805699,-2.01625990636655,1.55984516413719,-0.694672151455049,2.81654943297339,0.674286322072261,2.07657109831896,-0.383428847643757,1.02164723106911,0.527932352052212,-0.206181520341362,1.2299103383101,-1.00577945434534,2.34342897930361,-1.09624681890757,1.36404436828633,-2.97032737034552,1.99970733374125,0.007825038414138966,-3.01123495346178,-0.905633093391638,-1.76534620345802,2.55304435828593,-0.512203788123625,-0.743583897081635,1.3948138794933,1.14893849506399,2.63207382643646,1.76534835855175,-1.49571705262585,-1.18346750632774,3.01635157004432,1.62862631895816,2.11008024305591,0.239749022010125,0.804200776541009,-2.27508302528496,3.12767584716346,1.19790027942199,2.9434010772494,1.8033998006118,2.69893198513258,-1.91127014580491,-0.965661895674529,1.17726196747429,-1.43586041698403,-2.91696138304832,2.385297779924,2.76784878246618,2.44662364781098,0.862135197251995,1.94269598188591,-2.80575581214708,0.118746032094787,2.51421825455693,-1.58940620131742,0.505649503560758,-0.417473081149526,-2.53050799745423,-1.66727002661581,2.8496768804675,0.752181975805409,0.610905811707887,-3.11803417953334,-0.357654069620116,-0.05954975897815151,-1.04957925609327,1.89159334884486,-0.558925977074592,0.447010275536038,1.2681457680331,0.344820629109211,-2.6275900431503,-3.04575877586563,3.06868272108134,1.65642927814615,1.4799156373541,-1.88891690009609,1.0926763362157,-1.97156702013634,-0.652486388214164,0.55358718491811,-0.114928996093623,-2.32016784404289,-0.78993196807847,-1.74267654308378,0.730966392131331,-1.36441413449143,-2.39911026465674,-2.08372035078445,-2.72075266920175,1.87221753289486,0.787799981320924,-2.2062838440264,2.59105230514524,-2.04620826006617,-1.2721163175005,-0.607096429458325,2.87725363343777,-0.834115921791574,0.177529608648716,-2.82702077309014,-1.57432008790828,-2.73207973573109,0.955961214501272,-2.48465551963461,0.371673013190363
2,0.118964732660221,-2.04494142350857,-1.86876984808918,-2.34136810130801,0.341403610941502,-1.83460233769356,2.54486711503809,2.83891187254525,0.367484555877963,-3.04570792438562,-0.30231242268943,-1.64834892928254,0.292713641030412,1.71926647025811,-2.11790491072113,0.548805853355752,2.20537976930435,3.03057270283756,3.11932115105951,-0.189718368528862,1.81156555484046,1.96868036355696,2.37355275316321,-0.327015777189441,-2.57121533335073,0.950406361195797,-1.22745825326391,0.20357724828871,-2.24876170410387,-0.846189773371934,-1.38505995390273,-2.01996389209681,-0.592922347751154,-2.8710865776909,0.435364186649249,-2.98455642360411,-0.509468752548123,1.43571516789179,0.105756350669983,-1.87738815526516,1.36426074899747,-2.79910953299253,2.59670898697431,0.682216235354727,-2.39596042749922,-2.63116484990153,-0.451564195510062,-0.723106314259919,0.749654447341117,-0.139725476389058,2.88399746470288,-3.1215491975579,1.15905469781331,-0.266243215435931,0.257619198209627,-1.58780127063346,-1.02439066876555,2.08986385975096,1.23373277513768,-0.646811493379646,1.105625293674,-0.105467677666978,0.793171768272767,2.46484869260357,-2.83302537629166,-0.672573793219444,2.93336090776412,1.504225171786,0.473749178626287,0.853629187854966,0.592437392207409,-0.96211069585494,0.04211468369626142,1.57404329682025,-1.78767406513554,0.634845368671199,2.75566469388059,-1.41374268009112,-2.28427978847037,1.87212848306827,2.73725280907711,1.0210543066634,-1.1175548031776,-1.27859055268258,1.28568853443401,-2.1554027939452,-1.91234711519766,-2.93462509799209,-0.02399105520284504,-2.42126690553759,-1.47830324560079,-0.567879945524099,-1.53099032930494,1.78489441778165,1.30799446072715,1.19359747067915,-0.232864270813227,-0.416353096889773,2.48390142101105,-0.792246618342111,2.41216673126223,-2.52823150506979,-1.32048509546667,-1.97259495177002,2.04905746935487,-2.64658027539096,2.67415325935502,-1.17048312806598,3.00280259497213,2.00856096249419,2.24885549030482,1.690426455064,-0.0614143524215913,-1.06455721526997,2.14505779963186,0.711587973108862,2.28826805058569,3.10743545785237,-2.45724800233289,1.07007867597517,-2.69895960738121,-1.67568977567278,1.51884338614643,2.80220174829877,1.64029531116724,-0.904811199208138,1.91398930560379,-1.4993410325344
3,-2.17690883791315,1.87823920636682,2.09931459466857,1.66486767705979,-1.92954657949221,2.11677307524309,0.221186390075368,0.536139842893357,-1.8892778353708,0.915962368280737,-2.62840608047719,2.269730311299,-1.97213709913342,-0.596232448624051,1.81000782751424,-1.75111278973989,-0.09802071960165211,0.716254683537565,0.805773017268936,-2.50964909311349,-0.504876721278308,-0.358934226945385,0.05693533097888977,-2.6997140975482,1.38614035309621,-1.35699734748814,2.75158078388347,-2.1077641449073,1.7278466733828,3.11099070458935,2.53519654419998,1.9244198401885,-2.91520285949955,1.06534355116235,-1.85424772863543,0.973135295116084,-2.81578873292911,-0.845589689398586,-2.20207567507634,2.04278848264462,-0.938542142724807,1.18646285444963,0.284895919494942,-1.60492543586407,1.60041240696172,1.36118844243291,-2.79885324589378,-3.06491425781433,-1.49894917749973,-2.44447543439682,0.59024916685711,0.863064897280817,-1.16225190529892,-2.57441957093172,-2.04512118899338,2.30613926260804,2.93151897436441,-0.179627589857912,-1.08935244693302,-2.98331977206616,-1.19348202841155,-2.40207646190993,-1.45578721306417,0.127027943525187,1.14022210197959,-3.01887905427179,0.623052379581864,-0.803538503295755,-1.77658096448301,-1.41619951976316,-1.72936672234218,2.98677929365855,-2.21642551806383,-0.753040865030578,2.16515992169946,-1.66186629248699,0.453218971517549,2.48279106276871,1.68121272421675,-0.456228856285361,0.404752542047058,-1.32654205730525,2.80783380426518,2.71661218081443,-1.03061946645331,1.7780940517744,1.99619767879145,1.02904423773508,-2.28258885953802,1.55197267756163,2.45162537371848,-2.85298417354538,2.36387991844312,-0.531860140166444,-0.982700460183318,-1.11299866053299,-2.54280342297527,-2.72747738070339,0.192665703601355,-3.12999278364266,0.09385684207230086,1.45135906819805,2.57303443054619,1.95866529499613,-0.243650528426904,1.30521261399881,0.349585469176847,2.78527119130381,0.652213332414625,-0.286589977696157,-0.06413309297277245,-0.645765373390863,-2.37447122791539,2.88890492162566,-0.163175219172486,-1.58748385465855,-0.009588373795174835,0.768354532163752,1.49397550237748,-1.28412414649387,1.21553156718867,2.23782273364595,-0.779173616637108,0.493052107701258,-0.672155539605723,3.03580404522416,-0.420844859431737,2.40226943889071
4,-1.15663352979749,2.84809904788232,3.1351923321198,2.6168349961538,-0.9591295245263,-3.13709053231061,1.23974749321077,1.49345292565251,-0.893426533267601,1.88819801828291,-1.64252484715052,-2.94248843137653,-1.01820751396796,0.413122825143865,2.81146790201108,-0.756333786621759,0.907868912682055,1.70987433982244,1.76476280844067,-1.48245612616418,0.525473115608549,0.689891583652698,1.04251947972984,-1.6833563467093,2.34128544894075,-0.33726309158368,-2.51150661775775,-1.09821554408791,2.73524076854857,-2.16748635076887,-2.65198723670633,2.90636897757991,-1.95047021366346,2.04630591234397,-0.847561852867506,1.93844089872686,-1.83955561497792,0.110505887582388,-1.20543170897172,3.10504136749976,0.04973304462950694,2.17068286110929,1.25540281595548,-0.60776327947941,2.5299852112105,2.28878804568888,-1.80297643183868,-2.03639029463657,-0.543738705295854,-1.43917913677265,1.54329562945255,1.79961030802878,-0.152134308882216,-1.58737357750478,-1.05222831637292,-2.91209372620761,-2.28161003609513,0.827517684458323,-0.09753104003284041,-1.97153758274606,-0.195320579733481,-1.41310863656815,-0.516077288220001,1.15796345830822,2.10984313389718,-1.99939334940142,1.56568996849015,0.151801197987659,-0.818649706813599,-0.409116523386395,-0.686832442827057,-2.24992567747611,-1.24390855147588,0.287110646572126,-3.09427148867046,-0.638843627910784,1.38858119355036,-2.68269610386739,2.66603589214355,0.589376788400696,1.37168411504651,-0.323561102870145,-2.38770888314534,-2.55066930166769,-0.03941361126758437,2.76087059836167,3.03014167914821,1.98281929557188,-1.3006847330935,2.49242716905306,-2.74326408306453,-1.87711905435951,-2.85564350587587,0.461466949281594,0.01251899402303234,-0.133735416755735,-1.54112917910935,-1.73415303980555,1.19724539102605,-2.11669842287783,1.08947908465839,2.36227657181118,-2.61687162325801,2.98474209934292,0.775318046389033,2.25794046449909,1.33622562110643,-2.44991659306558,1.63847159797185,0.739301401743778,0.982201610635125,0.36370221130548,-1.34241908460616,-2.32283497107868,0.86411397817366,-0.564278002907359,1.02607060754354,1.73241144746393,2.43964717731762,-0.254021088747131,2.20727579701586,-2.96561294143206,0.241889093042535,1.45733046181379,0.321522973729003,-2.21430104476576,0.625235667290229,-2.78180667040071
5,-1.16520378677711,2.85081364030296,3.10383984906556,2.5261067531831,-0.963891668371037,3.11970438063713,1.22486437560054,1.5051532883904,-0.911890264428987,1.8699844112027,-1.64134610530356,-3.00424949437451,-1.01885129924198,0.361103237325127,2.76821145266742,-0.755464599645271,0.850911495429796,1.71554931137853,1.77337678773509,-1.50680320401733,0.467157562654154,0.617263788355864,0.967636087443688,-1.69552982004445,2.29198090006659,-0.393913007833317,-2.56347700932168,-1.14082682430955,2.68501827125618,-2.2366135915849,-2.71583189710919,2.90065935400072,-1.98370869068176,2.00456498673645,-0.897487217026213,1.91658402164537,-1.88266229242229,0.04602408830076417,-1.22095675004296,3.02740402912462,0.01991175836601621,2.14119573819457,1.27227410038848,-0.601036290157019,2.47743684531142,2.27280933106118,-1.84102478265995,-2.1593618879592,-0.542551435398264,-1.46740603248162,1.54252917863675,1.81006852760046,-0.255750086703675,-1.59346999809243,-1.0559581015446,-2.95990398244848,-2.33016712388951,0.77119404145427,-0.120992914951394,-1.99084284866335,-0.305196973876493,-1.40950756574325,-0.499337122228167,1.09834968356846,2.08325280358938,-2.04021425454408,1.56281056004049,0.119166131235337,-0.847165108594594,-0.473864086056506,-0.704992192323883,-2.3221142193291,-1.24567961149042,0.207176157730983,-3.1073864172184,-0.636591076231728,1.36415382371123,-2.75667678833796,2.63530018648558,0.496735973767962,1.32955384434485,-0.36988414927769,-2.48191397976035,-2.60229319477467,-0.05844296705080877,2.70841266913008,3.00377794472343,1.9659689663256,-1.31936631163502,2.45439523656935,-2.78774849509144,-1.92707160525081,-2.90379157494115,0.411909985728577,-0.01651327749137582,-0.181352344474268,-1.55926487891487,-1.74066233228338,1.1890128075966,-2.19086174968512,1.0460160675511,2.33866329909845,-2.62535651033953,2.94486686186246,0.701712864373119,2.2243191914607,1.28498399810847,-2.51429116053524,1.63681104172925,0.662135668190522,0.893546229225266,0.304623777106237,-1.35922449816785,-2.40178216419682,0.806759147352006,-0.566610244446995,0.9288522742195,1.7304751260828,2.36968713159141,-0.326000349985841,2.18886012882175,-3.0450324296021,0.160671296809695,1.45476849741015,0.280475470967762,-2.28505896071083,0.57073100734594,-2.83992886898392
6,-2.96909872502117,1.00660035218576,1.2307453176249,0.779638880822037,-2.79805286351287,1.29265228171803,-0.571872859537192,-0.234559409172522,-2.74595402779601,0.129853117898212,2.8386109273286,1.47225562043113,-2.8438000417225,-1.41771491213871,0.965103945712592,-2.61078026556134,-0.907617891367838,-0.08783431177311234,0.0594946826019597,2.97764364857478,-1.3204430906169,-1.16332014928009,-0.791891153658005,2.77881581748048,0.537237488908375,-2.19972842682784,1.9024071757078,-2.93144578239642,0.881975472700617,2.26120662385792,1.77446951536983,1.08921031370211,2.51755872228132,0.269988078389146,-2.69481584324145,0.166210210816312,2.64485875426123,-1.68978426299532,-3.02094984885753,1.19681375590048,-1.73750165947708,0.354073163873534,-0.523559704259939,-2.47280790498042,0.742649764105533,0.497927629396738,2.70419270745639,2.35862986840274,-2.3437631988537,3.01951883902159,-0.21885863026655,0.08284090716302031,-2.00613125208415,2.89496448329159,-2.86037915493853,1.52218903180541,2.10206784960169,-1.02085014649497,-1.85496781819248,2.47559410573017,-2.07189062952173,3.05977373147003,-2.2875027153914,-0.70956125782044,0.306636341478708,2.42517400201103,-0.176166018783823,-1.66656383190091,-2.67159461250946,-2.25830290838459,-2.58740025585859,2.17731613588855,-3.07776406909247,-1.53450488343972,1.35410548074396,-2.50493798327085,-0.357978706412393,1.71184065298849,0.858495071069632,-1.22912580031959,-0.404001216601957,-2.13743713538499,2.03459720344955,1.83635300469044,-1.81332130572961,0.940776215468882,1.14316706363276,0.216289902453733,3.12382168823203,0.699982174914215,1.66548781941303,2.57882764308651,1.59810703603826,-1.369484319764,-1.79685724804496,-1.97946270636051,2.93958702702693,2.74843178476065,-0.648708561232625,2.2819703979126,-0.750595058955097,0.617917114135926,1.80028122439523,1.10092671393414,-1.06214122294076,0.436880391701733,-0.483036889362142,1.96148413960981,-0.117665218308871,-1.09699720738309,-0.886377780482102,-1.44223699520951,3.0875716899377,2.06523434106181,-0.957910182212735,-2.40249849963859,-0.851494132962997,-0.02325333695292993,0.658187113794244,-2.10306667909735,0.375429018345255,1.36440933502494,-1.62506600875019,-0.295244082159514,-1.49329398368354,2.22121657405354,-1.20210961805419,1.62901854902963
7,2.12726815817884,-0.149372612051199,0.101220796850973,-0.393482959097329,2.34854814651581,0.166634920828816,-1.7670638607623,-1.45907575572754,2.40472410915488,-1.08234473242578,1.62980264879792,0.298201291683076,2.26986424366478,-2.58163908190443,-0.213331714700272,2.53415537444824,-2.11046176534005,-1.24720720060891,-1.1605235589495,1.76807295205182,-2.51432508128184,-2.36823643246851,-1.95860412898547,1.55414171144614,-0.642536734028748,2.90619432638522,0.722419657773393,2.18991819731038,-0.250120324081101,1.08713275293313,0.627580951511601,-0.04485238911092287,1.30198889880261,-0.90096695835218,2.45609825204759,-1.02844753794537,1.42901403159072,-2.92105976415827,2.06171872707767,0.08336003200189503,-2.95249206696323,-0.811084204763207,-1.68394304356519,2.6391259243855,-0.440859134886098,-0.696267619685568,1.47084598129863,1.14907657366136,2.76711976594929,1.82289613668034,-1.39357457392979,-1.11491767504879,3.1379290660076,1.68430931581115,2.24783369601164,0.368219633995707,0.925315477005817,-2.20044516764208,-3.07708404747473,1.26195351550899,3.03603483475625,1.85973549728174,2.80295545368307,-1.83353461797467,-0.862552361481735,1.17825513778665,-1.36173405015564,-2.88648276390346,2.49034511388623,2.83965222458624,2.56485376159393,0.972967149428627,2.02766663600026,-2.71694758836873,0.20016594446191,2.6216825550782,-1.56166097400156,0.581381134972418,-0.330657040989848,-2.46914340100088,-1.61637507584556,2.94662637649614,0.830457200598784,0.690479892531194,-3.04114846454967,-0.245473938313932,0.01008957318591519,-0.992231633648414,1.93591451414356,-0.473833404729106,0.559321404011251,1.33713876674773,0.402752605820342,-2.55792593284497,-2.99317313018929,-3.10024047032779,1.7448142371626,1.50398274376385,-1.78892522060192,1.10358341962017,-1.9199883152442,-0.5761174240267,0.660835169595747,-0.0349061795958068,-2.31313702062705,-0.751341184733325,-1.6258067660132,0.798185700167206,-1.29135146501743,-2.33089338790789,-2.02257394196636,-2.63326086669508,1.91015242552027,0.8844693395755,-2.16657701271014,2.75179379255685,-1.98543269386352,-1.20328228712173,-0.539733832521092,3.00840156756372,-0.780287721069581,0.272319924593221,-2.7683968426511,-1.51626252261463,-2.68154813257415,0.996170956382265,-2.40874240962314,0.467939475469163
8,-2.67792677265576,1.35527990923806,1.53924025596876,1.06176288574916,-2.48624766123789,1.63519796315581,-0.235196971777967,0.02836958738625208,-2.42460654738075,0.37342624507358,3.11590527757922,1.79690231381328,-2.49615549654896,-1.08108995574624,1.27269854312944,-2.26354732993616,-0.593189977638299,0.203929690367046,0.306839539698565,-3.04759801087041,-0.969082472812622,-0.827338154519735,-0.429739702322757,3.08589524682796,0.836097226288233,-1.8951014555547,2.26359751663809,-2.62778506897356,1.18409370225376,2.56134567392634,2.07416247127007,1.389769821999,2.83362440540078,0.52977373456399,-2.38726313934363,0.444827494609889,2.91372830106564,-1.36156488070102,-2.70520595184367,1.49764175042946,-1.41613225330419,0.611155424350654,-0.202501846121732,-2.11430551461565,1.02831731404283,0.74722440365683,2.96336391586007,2.68985655008224,-2.04390056715509,-3.00241834449504,0.07368992502180445,0.318010900640362,-1.69216693049569,-3.1258985614727,-2.58413461991373,1.84440399203247,2.47232661126361,-0.679529305045944,-1.5893064468703,2.7882658015866,-1.7250887470615,-2.92957110290842,-1.99052205256995,-0.359462253165381,0.560414543093262,2.73673790686838,0.118410816483111,-1.29244298071509,-2.31559208813071,-1.95626676448897,-2.24278734912085,2.48307591324736,-2.7476101812062,-1.23474535890256,1.66664045142529,-2.17303084224946,-0.04669070071271468,2.01428070385753,1.08167399138479,-0.920787374163699,-0.09830899676095564,-1.85434771072274,2.34568152561893,2.16838821733913,-1.52671044529461,1.24217968368719,1.47690036218399,0.493274277723308,-2.84087924696035,0.979280581515185,1.96757345130716,2.87888917682607,1.90597011330316,-1.01838142116917,-1.46295710618372,-1.63233031536618,-3.0790472868823,3.04112163907857,-0.260494102953629,2.61638868057227,-0.386768827877801,0.896014108239205,2.12225482199926,1.45014234587483,-0.707168184903817,0.707729167205178,-0.154106693226553,2.30281149547598,0.168464688497073,-0.784224761799585,-0.56687664399465,-1.13338322300859,-2.91300088677185,2.38128162424999,-0.630252680791596,-2.0937160955533,-0.530042971846983,0.26244805198142,0.935551531844311,-1.80397735366606,0.656903982913522,1.73981358459981,-1.2712520365152,-0.01072261732312905,-1.19506893442407,2.50672584359028,-0.849784020197205,1.95097928205341
9,-1.69975218193282,2.23893937122163,2.48523273003771,2.00225586317044,-1.5257056740593,2.53084687477994,0.591102193103545,0.897432936848795,-1.47827281112337,1.2977295763021,-2.25785663706034,2.64914993770806,-1.58731465345172,-0.210131366696609,2.19924191992267,-1.36680654978171,0.314244705857957,1.09288116073413,1.20360585758813,-2.06169829582707,-0.100785158561921,0.03021456309603876,0.388585693680594,-2.29719298373839,1.71601838822838,-0.96389155281182,-3.12929456500375,-1.69156180432534,2.05233031257455,-2.81534869935219,3.0036680705855,2.32366595070435,-2.58721753974958,1.44842786204486,-1.43567878864786,1.3519494540062,-2.46402355607715,-0.473091639794334,-1.77710501384922,2.44741854187063,-0.535398530853975,1.54623733712571,0.6535143132001,-1.22388313773328,1.90379607107122,1.67366108252381,-2.39827363636933,-2.7482370327118,-1.11503980270544,-2.03119390223379,0.959936180213877,1.23716409283988,-0.800527504946748,-2.21925694516614,-1.64020753242426,2.74010148912725,-2.96097521523113,0.147412125895801,-0.666364850870341,-2.609269763892,-0.855761775764971,-1.99973189108375,-1.0714318615532,0.484638399815481,1.52100306309907,-2.65832894478017,0.993185065068294,-0.422453531902473,-1.38372617685965,-1.03254334273062,-1.31898825485615,-2.90474944499909,-1.84780058467734,-0.341964504291573,2.55413864015481,-1.24889312693783,0.794494619042852,2.91179638591392,2.03162544440078,-0.03667814512918928,0.777466668869438,-0.912363825635718,-3.03379333510899,3.11091703768317,-0.62439519268948,2.1290382777861,2.4009904824829,1.4263443222286,-1.88848630869167,1.86205248589525,2.89067973449398,-2.50764421054195,2.77002369994005,-0.166956396011849,-0.571098829680371,-0.745870490242943,-2.15971599822112,-2.32271003392507,0.53274049962577,-2.77385023385688,0.464292668639072,1.75104783773027,3.01941078092625,2.35035374426646,0.129745645015919,1.64505411870925,0.706473243573254,-3.08937383109405,1.04579658684653,0.07768115474523712,0.346502868062067,-0.260807610386195,-1.94637571811172,-2.99572359196504,0.241925846846599,-1.13093502905768,0.37888648336757,1.15934657720263,1.83130013726306,-0.872864752212742,1.58780938183075,2.61210709808085,-0.363573818057818,0.83971864011477,-0.302337023777023,-2.83708492043997,0.001754238299117911,2.80711745238483
10,-2.89685552979971,1.0842594810861,1.30569030356872,0.83973793590247,-2.69224291080515,1.37504846241953,-0.509501536521099,-0.254466541615126,-2.65362615329162,0.195490391910425,2.87880294482673,1.51624550353289,-2.73833787593149,-1.33124693784864,1.02140791733154,-2.48750216814835,-0.832205309243536,-0.04084469005758944,0.08995905774990623,3.03449520829455,-1.2466517709213,-1.10723128619122,-0.70678433781939,2.84502226941959,0.612693828355399,-2.14147934448669,1.93176232590239,-2.85951077730632,0.923272742805295,2.27769426210946,1.80141948826424,1.13874553814097,2.5510456479939,0.297043705284584,-2.59880200492549,0.232225039793292,2.60328228635166,-1.66289761345368,-2.93807350053842,1.27148474633009,-1.68414984518227,0.43689220560624,-0.464536699892329,-2.3615819016972,0.789614138318922,0.544586872505483,2.69117823953123,2.35865068007751,-2.276836456478,3.08018874156863,-0.180674088433358,0.155800358032188,-1.91331369572135,2.96203248154697,-2.82709931756977,1.57441862604844,2.12285679470022,-0.968999540286041,-1.82589494165767,2.5093020547789,-1.94492530572127,3.12304774910595,-2.23209852579397,-0.598794433735456,0.425886890987103,2.45749367761461,-0.153581324996102,-1.63531581723565,-2.52767277166129,-2.1927976926501,-2.47933840764846,2.17432482616019,-2.99289049271674,-1.48112123904743,1.3860016724548,-2.38859810525893,-0.336791599444075,1.7625480475248,0.889630800873412,-1.19467779549211,-0.382162124082963,-2.07508321269716,2.05080810843601,1.89142623707385,-1.77866358413901,0.989525966834475,1.19556229398369,0.26421136208092,-3.07236652447949,0.774232558053667,1.71090926753712,2.57779885435138,1.61581522773038,-1.27454438609806,-1.73298998948199,-1.87309321052862,2.99357878725717,2.75203486399376,-0.538908182628876,2.31475270483966,-0.652184942099978,0.6462039277595,1.85529943667504,1.1671118673507,-0.990282400492592,0.510306685748606,-0.426575869262566,2.00547458396299,-0.07848401655494634,-1.05804602250195,-0.77875885887973,-1.4043188048203,-3.11731966466767,2.0687890173061,-0.873177924549894,-2.34190417637966,-0.749943986356781,0.007222958511034354,0.686307614368261,-1.97228513238389,0.487920051655764,1.44885329117757,-1.53961077083016,-0.284572976763185,-1.43337629869967,2.22580845433404,-1.16033243210637,1.67760056784994
11,-2.74975987494187,1.21813772887625,1.44071556170526,0.980783677897067,-2.57399927479771,1.49764500419734,-0.332545633090226,-0.08520489803603498,-2.54411649366807,0.301711239984352,2.97508812732242,1.70186248152403,-2.63091258022656,-1.15464935038277,1.18424532998958,-2.32877370978923,-0.657903376213954,0.121412763587501,0.19729050032041,-3.07389662553642,-1.05419266721226,-0.882946657208417,-0.556518298404195,2.96217412498416,0.755651530752692,-1.92460792347821,2.11782888700689,-2.71770617823098,1.09978704774374,2.50163633498557,1.98506072596844,1.2722480985105,2.74600701792092,0.438286501838778,-2.46913064479761,0.361953392425632,2.80889537284617,-1.45380461663859,-2.81087245063387,1.4083769048909,-1.47383161333642,0.537511314705173,-0.306539387103686,-2.19160820859933,0.923730603986277,0.703855199558275,2.82300997942445,2.58509767473105,-2.06534450243887,-3.05966942569293,-0.007654805946709232,0.270959475278445,-1.7620680486618,3.05632907604861,-2.67441657843662,1.72919256376082,2.32869014228555,-0.710209538045203,-1.66960488241687,2.65139910850198,-1.79861008002288,-3.01876894941433,-2.03275414671005,-0.439450837927358,0.494340809155632,2.61779929103581,0.007548257677425919,-1.38952373779054,-2.41339820905053,-1.95584972867729,-2.2696950715897,2.39485217453043,-2.86725533853838,-1.30714811482822,1.57476857982204,-2.22578840612025,-0.187427212698129,1.93870352720865,1.03647882553124,-1.02702058912489,-0.201054887266017,-1.89829312816003,2.26354895448503,2.08407526697654,-1.62436439137433,1.17001857478491,1.35056979485735,0.425527854386991,-2.90388263964983,0.876285997247669,1.88846590283112,2.76549589446653,1.81064050967027,-1.07896076027561,-1.55758882102203,-1.72149004261163,3.12757175248995,2.88991549626333,-0.400818782791464,2.54403655366293,-0.476327241319122,0.76793393760339,2.03610042531283,1.32603475323225,-0.792392160004033,0.668031678205576,-0.260408447815462,2.20727079796661,0.09260966346491581,-0.862405381246071,-0.628750651598029,-1.1993643922747,-2.96116005980465,2.29652014614384,-0.679446652130074,-2.1352577557633,-0.578532500735748,0.154652916852364,0.801213336548127,-1.84223120777905,0.604350343950578,1.63071795120949,-1.32624802196637,-0.115218547820579,-1.25393991036667,2.42640828973702,-0.949731681612873,1.85241723592731
