,theta0,theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15,theta16,theta17,theta18,theta19,theta20,theta21,theta22,theta23,theta24,theta25,theta26,theta27,theta28,theta29,theta30,theta31,theta32,theta33,theta34,theta35,theta36,theta37,theta38,theta39,theta40,theta41,theta42,theta43,theta44,theta45,theta46,theta47,theta48,theta49,theta50,theta51,theta52,theta53,theta54,theta55,theta56,theta57,theta58,theta59,theta60,theta61,theta62,theta63,theta64,theta65,theta66,theta67,theta68,theta69,theta70,theta71,theta72,theta73,theta74,theta75,theta76,theta77,theta78,theta79,theta80,theta81,theta82,theta83,theta84,theta85,theta86,theta87,theta88,theta89,theta90,theta91,theta92,theta93,theta94,theta95
735,-0.300422567541462,-2.57951764475507,-2.32374073046793,-2.98969634922033,-0.110030484744412,-2.30998999160181,1.97500547807306,2.18980882979122,-0.07306635340845938,2.64828305761579,-0.904698023369928,-2.11858744981598,-0.129515211616075,1.40203623824431,-2.65607161296903,0.196426334652979,1.71265546337239,2.41033308910261,2.43828336564493,-0.740086230109963,1.46536719361045,1.62580949425784,1.76939532377857,-0.959310555107247,3.11976786242636,0.654048218266336,-1.69848103901992,-0.276652416986755,-2.80139960347564,-1.43695608366325,-1.83936889273389,-2.54388922933429,-1.14905782700789,2.84102123303498,0.04878770824701797,2.75368613936013,-1.0140553993258,1.16594479765696,-0.431157034363377,-2.44728974304878,1.09651815656086,3.00353275414742,2.02774706253024,0.360016045829917,-3.032019593401,3.04629761080732,-0.976730760858806,-1.34061061819122,0.414563778611582,-0.67612770308464,2.24158843274724,2.54697523785859,0.803237517696301,-0.809448066774479,-0.22491287641308,-2.08394299254895,-1.56263688547385,1.6726839588694,0.895666876423238,-1.26212171079408,0.770157818112228,-0.588880911384328,0.466369699359379,1.81854837139466,2.90413060473058,-1.28096416467776,2.38843075817972,1.22985355727754,0.136542308363923,0.596745174963463,0.222762616857073,-1.53466725948116,-0.475319280036199,1.30807124112803,-2.20196920561496,0.306649799971538,2.13462299370588,-1.89686592936262,-2.84621567759928,1.57105687749545,2.05803027027933,0.702478268542985,-1.62508036850496,-1.78003248809293,1.00328683602125,-2.69102821637274,-2.48099903052024,2.81663162623094,-0.528568045690718,-3.0998887544767,-1.95503877277722,-1.11095129586239,-2.06459745316135,1.43426047662283,1.07087363053622,0.886917960320196
736,-2.07970957722134,1.80235046949039,2.10114996770768,1.49640094749168,-1.76671557633003,2.1317468848167,0.174266930322135,0.471014021828278,-1.74407575401349,0.853143349859559,-2.61536668280396,2.32170311004734,-1.82802303036742,-0.294204487653464,1.70061848562338,-1.54491106623562,0.02124457675524707,0.647218445162936,0.739901871625664,-2.51130461259924,-0.162973559435731,-0.07377035188476655,0.07464191707431461,-2.72673184258348,1.31552771124226,-1.09207131016931,2.79721907769433,-1.97758807100134,1.61393820833149,3.00694543022094,2.67784963266443,1.83948769974059,-3.00852725527054,0.965036286192726,-1.63219294533978,0.891800059087875,-2.81986525435836,-0.477844531713858,-2.15487250286088,2.03359667936914,-0.545069456059042,1.15699074092523,0.251247367070494,-1.31240079480594,1.43181624918549,1.23227522516364,-2.75488655183543,3.07142530753952,-1.253820334285,-2.41765627349654,0.528151229701321,0.756706317014326,-0.915201103282067,-2.56178994308178,-1.91193228858251,2.38696314584395,2.89822548552657,-0.009779399310016186,-0.76749740992428,-3.04853384229158,-0.961001723336971,-2.33748556963522,-1.17895055259763,0.108595370194045,1.03813172548498,-3.09273305813466,0.57252153791655,-0.43858337687228,-1.58661551219275,-1.12248377785422,-1.48722356049047,2.93689968846815,-2.21400430010968,-0.349814595680694,2.24075357069919,-1.44585305032573,0.356623709957224,2.60174371414126,1.53383478111418,-0.132549308913744,0.289470931929704,-1.02855609151193,2.85201632554067,2.74137951041098,-0.709426275208644,1.66911016269202,1.92076478520088,0.926091507161869,-2.27156414203832,1.34301714894326,2.4685821401529,-2.91425404967405,2.43436442458359,-0.252924934831599,-0.606974464298851,-0.831528720337555
737,-0.573979062179123,-2.9086066282497,-2.62916644913074,3.06760636574567,-0.377519958756947,-2.56110533024117,1.70904986169696,1.98305081907565,-0.308007193053571,2.44473981672479,-1.07547381736194,-2.45854714900248,-0.417879365776465,1.17043393535283,-2.95951764344305,-0.09390537372748335,1.5392000063876,2.19610003276735,2.31298914617594,-0.92221338840441,1.29081765589654,1.41872630606355,1.60704324920318,-1.15514079649973,2.83055180758758,0.338828144688201,-1.96499757201313,-0.558871769399452,-3.11346838698957,-1.69152656862691,-2.0792601486218,-2.80864299148098,-1.41149365961818,2.58614528292756,-0.194950210753565,2.4798456637383,-1.29342141809974,0.998193778572498,-0.655581578705669,-2.68845183549479,0.851051427102442,2.69284961697313,1.76817960152025,0.119094556198955,2.97506580681586,2.75898332884486,-1.21485378230363,-1.6334530887966,0.132038120633561,-0.873731734000002,2.02605200704043,2.37254604028308,0.519397539423259,-1.00567829793815,-0.453341619410792,-2.31608890281421,-1.79756317985313,1.46855189373633,0.663120463119324,-1.52445252033023,0.477233239891769,-0.765885290072571,0.214225261698896,1.66165339253487,2.6457796737562,-1.54369018030435,2.10911334198801,1.08122848807055,-0.132014592339351,0.248386173993687,-0.03975331312144138,-1.72772336904436,-0.695581457745174,1.12288916011288,-2.50917932009546,0.02643620687456998,1.94542795304268,-2.11528508928293,3.10932611705527,1.33897195803522,1.80162369222829,0.363131252237357,-1.90640914543348,-2.0092101337283,0.740510825804861,-3.09112310129953,-2.76367706280185,2.50766988263017,-0.723008291741459,2.87612031274065,-2.18221785017667,-1.36808085845689,-2.22547836306149,1.24423852266991,0.832176198500718,0.584254235897283
738,-2.83258256387015,1.13002399568868,1.39645758986277,0.844322698983608,-2.57578065647608,1.44473843482129,-0.458756576177375,-0.250897251514679,-2.50229943997891,0.172805614038614,2.91530298335081,1.60119516544532,-2.60372350255759,-0.975944952717729,1.06976288739422,-2.21536490453037,-0.656500405988574,-0.09091640907255726,0.01822210962667848,3.00234225847475,-0.876503810246585,-0.771284159320775,-0.600945977447968,2.82120939236428,0.660659165586123,-1.79257239789175,2.07109394495238,-2.72723235064824,0.942634078960595,2.31350344491932,1.96411298135676,1.1813195333695,2.55943518185029,0.356252077951816,-2.38980089612395,0.255499016242233,2.68955880617635,-1.20586370876804,-2.88821024090797,1.3366176395029,-1.27074144164842,0.504239360930911,-0.378753910258942,-2.06109661187849,0.756672001009149,0.601910259072041,2.78870080883778,2.39137262768077,-1.98412024208469,3.13063274875537,-0.210987267699983,0.07524869755144711,-1.54867569776019,2.9747774991335,-2.714713447684,1.68365112912537,2.17689075876914,-0.728138092860382,-1.48272713636403,2.47952191290946,-1.61935860070564,-3.12018241149897,-1.93155633766981,-0.501655306195673,0.428026237107298,2.4311808541458,-0.148266735149021,-1.15469026826108,-2.32173063450835,-1.88108156015612,-2.2051280641707,2.28437770811212,-2.96534415715213,-1.04697652730268,1.50656402913722,-2.11535745574451,-0.292001436060102,1.87470274937648,0.869621002404441,-0.830272979883039,-0.35470389802163,-1.72786487513643,2.13801251137776,2.02089224354478,-1.42401086585232,0.996152165757997,1.29162113351271,0.305565168964196,-3.01588868598445,0.749557863906727,1.8063773250793,2.61630361108958,1.76761864351168,-0.917053739676964,-1.36924279010375,-1.52677391344941
739,-1.77042969954269,2.16523047679885,2.411252886044,1.85042419491223,-1.49898553413006,2.46869818928075,0.521657278128009,0.821056743593137,-1.41973210025202,1.19653119092407,-2.24815876198398,2.57931234320493,-1.55241469300717,-0.08112279316362915,2.10512168760698,-1.23883896875609,0.334768103226463,0.971458520525497,1.029871336137,-2.13555924445786,0.06313649032563186,0.196617851679694,0.409069606353511,-2.36046737320563,1.64843121530758,-0.849193689344978,3.08696668910119,-1.69841901133465,1.94566215723521,-2.89161142417318,2.94162296186401,2.20124325999085,-2.6009939390489,1.38692208442717,-1.35267123359098,1.24155810826683,-2.53444009206381,-0.220002314586554,-1.81915325615204,2.35317732799443,-0.291447438800026,1.53661568540806,0.593141514954736,-1.052887780472,1.78143132028578,1.588057884575,-2.45395755116489,-2.82048101717023,-1.01489365489225,-2.06285825222732,0.877638144340418,1.11257661668121,-0.62019954440217,-2.16965944941744,-1.65536929883645,2.65403782167962,-3.09419768711966,0.293139591060515,-0.494000469207007,-2.70572194353639,-0.657029482523988,-1.99606950242733,-0.96646212321204,0.451424829036206,1.46052532732787,-2.75631929650993,0.91070514658929,-0.19391311390357,-1.29199513718878,-0.865876493499903,-1.19304795629794,-2.96868330837272,-1.89828023637879,-0.137706673754427,2.51716233491954,-1.09410649101942,0.760579968281362,2.90004920424128,1.89579662453553,0.148119207795893,0.690023407135482,-0.741363336140212,-3.11500525115155,2.9951102625447,-0.429719709696572,2.00921467913,2.25647344291785,1.30540163218548,-1.94422779065169,1.74263157550683,2.80287931226637,-2.56502498151882,2.70324972740243,0.02083628699502214,-0.383067182215087,-0.505819243203886
740,-1.27046519896064,2.72121834043708,2.97039311045119,2.32962431329285,-0.994584171249669,3.0062234897936,1.01149066544479,1.27260219477092,-0.946384660272471,1.6729802636349,-1.78709479526411,-3.10182220674644,-1.07117531637105,0.439530446880648,2.62731957924134,-0.791795852307038,0.802115650630036,1.53548252849783,1.54742370379278,-1.61005025084358,0.58216976294032,0.703168038056972,0.8926724276965,-1.83404147177392,2.13808655554049,-0.267133595579389,-2.64354191919071,-1.21674834644345,2.48312617975787,-2.41097653691499,-2.79717453152549,2.80836788921324,-2.09123035629715,1.86799626214392,-0.869652522723128,1.71792131031572,-1.97088394535106,0.27514735833279,-1.28812366529051,2.91073681690657,0.167601861997352,1.98534139959845,1.12156959506377,-0.515127066758332,2.31222561871823,2.02786014503014,-1.88505687597025,-2.29745110918291,-0.482907083270816,-1.58288832881971,1.35430648174891,1.5917166098454,-0.07553310423141715,-1.70414708063458,-1.13263291377113,-3.02390345894479,-2.55014062753436,0.76181265762215,-0.01437888985047222,-2.14211426470371,-0.109462449553137,-1.50795725323704,-0.356307630360736,0.964109492735672,1.93275739117486,-2.21322473412794,1.45184339220851,0.327844618085469,-0.835791325220249,-0.327826308070509,-0.680396471159564,-2.44573556442245,-1.35165179639354,0.435240818764301,3.06993752464268,-0.636306299487304,1.2276191882534,-2.85781589430828,2.44626814352206,0.662354542058035,1.15238039172172,-0.187227038271895,-2.61414120291518,-2.75628063883763,0.05193400201838314,2.54903447218267,2.87245135041666,1.77539187814396,-1.43888499534355,2.16267968776127,-2.91968459808808,-2.03411649870408,-2.95373738890855,0.5267233344949,0.126739228556192,-0.02050425188532825
741,0.627263237671757,-1.66641445516016,-1.42787339895826,-1.9595424335105,0.862611137548692,-1.37564809535724,3.04130279399666,-3.00362310979431,0.974901825720457,-2.63026588280809,0.131279638214961,-1.22865319525696,0.78602973578878,2.39610139177932,-1.72348855902411,1.17217181654594,2.71440958240496,-2.78729116179052,-2.75532340846469,0.275566994762839,2.48911462996403,2.63385371566242,2.8697323158648,0.06973669583112772,-2.16426472105755,1.59209894992899,-0.734647339726303,0.668812777732264,-1.88292694579945,-0.504811416959175,-0.919338521932414,-1.59803337944698,-0.205424361324195,-2.44326949164406,1.03051119594797,-2.52552253889646,-0.06626372168889624,2.17155302804258,0.587821980327362,-1.50225642525068,2.12902498951858,-2.32973667293178,3.12271605414316,1.41108716833081,-2.02829873757527,-2.19625515723077,-0.001169702447827281,-0.397699454984033,1.42320840322071,0.32094259192301,-2.92408133380258,-2.6618366088465,1.75099412623535,0.184110871226329,0.705843896940964,-1.14337692523581,-0.616127253122079,2.68076905957607,1.88284731218359,-0.26653183424618,1.71642644688541,0.393212627149568,1.47834897714529,2.98900940193254,-2.39594194819253,-0.335797647541647,-2.86783005790186,2.19280983127594,1.0721110846838,1.55680847532143,1.27129408514591,-0.541629562758145,0.535354736823846,2.28588627368321,-1.26645855341935,1.32284760955302,-3.09316315078989,-0.952735954375553,-1.89855460881847,2.55786702016178,3.14132016419854,1.65058633424186,-0.695647552151685,-0.812678234606919,1.94237402427914,-1.78801170904353,-1.5580267557089,-2.48478540686033,0.43870665412355,-2.11967548336081,-1.00723421558629,-0.154346665844817,-1.08191551189828,2.42457728638398,2.0253098501253,1.82235948448761
742,1.76880097171764,-0.481404202002623,-0.215854915853834,-0.845490866457333,2.00970964865695,-0.167226540282245,-2.16398880268975,-1.88268502273409,2.12154666196177,-1.43800954580266,1.21863119759759,-0.07720902918435367,1.93328725809228,-2.72077286764943,-0.578364755830269,2.28130195608807,-2.35796273423344,-1.65811437023741,-1.62764539942962,1.33465001161405,-2.63363425238581,-2.44594531414977,-2.32059921898482,1.16395322933242,-1.02669242786513,2.69499876168897,0.399377803685981,1.86233452733425,-0.725922688483799,0.63104241140453,0.244132036774368,-0.412269139940259,0.884987228984434,-1.28940798083875,2.14655311633731,-1.38429294376891,1.01265131654446,-2.92740788485384,1.69157906530772,-0.289718129056545,-2.96454002706805,-1.1571487818763,-2.07758580002728,2.48166759021793,-0.942910383700442,-1.11321214640163,1.12553775519608,0.688476497036957,2.54576828370093,1.38734797681916,-1.81551144550886,-1.54246577161694,2.95147955576129,1.2789899682238,1.90091458297267,-0.03790350910715309,0.519808421883639,-2.37919817092949,3.09152204933461,0.803539698896332,2.88515508245561,1.48861850788218,2.58846268553478,-2.23293177844896,-1.20297031113791,0.736378421954479,-1.7511027160881,-2.84409999824321,2.17044688859785,2.63133307423549,2.37063320840277,0.594975920435256,1.61376052699866,-2.77825317674141,-0.119211622690426,2.39879384191552,-1.93608888702185,0.213903325771512,-0.774290742635608,-2.59361771168863,-1.97617699567244,2.76300527849067,0.47046517353942,0.338018581604835,-3.10245361396099,-0.641894013779661,-0.360011662113598,-1.30887811717507,1.58106372434686,-0.965153066921425,0.137280016535196,0.918019715119298,0.03239607975327261,-2.66109565599297,-3.05703427622207,2.98442666304239
743,2.56112473123778,0.19229524792136,0.479466591938447,-0.05551140826832517,2.79610490507218,0.530623111266658,-1.39952562634104,-1.09130283046089,2.83871216983538,-0.696784699791849,1.9472576254133,0.677972412769863,2.74416124272938,-1.99534148854238,0.145584735525522,3.07550943462938,-1.58232213546542,-0.897056928907686,-0.818754146262228,2.07115770273085,-1.84625514467051,-1.71905992837468,-1.52510977646561,1.90823392850417,-0.280043806736175,-2.7749916184438,1.07648148901927,2.60590682983302,0.03112244790240559,1.34270372495922,0.923181000106452,0.261166281731933,1.59623712836009,-0.512019298862123,2.890909720517,-0.615984623798017,1.73142001880754,-2.1862477721606,2.49132107885064,0.412660232020387,-2.2929674938026,-0.392824752400089,-1.28140159033585,-3.06159723094221,-0.118444691502656,-0.346423244817526,1.84734482590012,1.43311912934931,-2.98866646268425,2.16196573643958,-1.05922834487795,-0.78157973855597,-2.60580024807782,2.00851578537926,2.67199581542119,0.746373890331013,1.22796226049403,-1.64308230454777,-2.41343956160122,1.52406801216219,-2.66774126839786,2.26305834089035,-2.94697317996574,-1.48822651540506,-0.438237351119059,1.46747771041708,-0.977217789832164,-2.12272880011902,2.98004217368004,-2.80849024796308,3.12585935439347,1.28921006700126,2.40692023391755,-2.06726319996099,0.588151251225139,-3.11126690656014,-1.14352599002529,0.890856301566719,-0.004918369615525648,-1.74463797070608,-1.23401266832063,-2.7024118312176,1.13196694977195,1.04211414542081,-2.35395342451785,0.0612231804844202,0.331282855427986,-0.569365542148416,2.33096644538379,-0.229035626056342,0.829078338262607,1.68318489704968,0.812749568740335,-1.93462674315871,-2.3305862318664,-2.45870313035975
744,-1.00647962867804,3.0440157267449,-2.97522120792564,2.6913560744254,-0.689961156652229,-2.90009103252454,1.38514649713214,1.64288625122053,-0.639878743840545,1.98347113586791,-1.47656248258379,-2.78318105631192,-0.776290791493969,0.774851550957196,2.98284094403823,-0.447030046361271,1.18893900178542,1.8707487396606,1.93318902585392,-1.32585892681081,0.952086879575678,1.05703733869752,1.26025926967238,-1.50549374577062,2.4462588601164,0.03202711476735823,-2.30687231744864,-0.885168622023651,2.79862192608999,-2.08316096187421,-2.43670727969017,-3.12223352837125,-1.81018592250976,2.24690528208442,-0.565802337371029,2.08356457736158,-1.71380233332769,0.614614585796308,-1.04375953172972,-3.02878044842196,0.523661789973138,2.33979140848563,1.41462737074914,-0.212478094803696,2.62609014287115,2.38974399417549,-1.59418643607335,-1.99439420743564,-0.190612719151279,-1.27269026450893,1.68451131984349,1.97103403163951,0.225293643673957,-1.37565638437427,-0.805682691747875,-2.67967111742508,-2.15764641509153,1.14421989730023,0.341923488645615,-1.87279923787902,0.178884991349567,-1.18852203856455,-0.09809501710876431,1.3120310534387,2.29580420160422,-1.95761058550552,1.78889191269705,0.676342702293396,-0.508522100898172,-0.04286650855152572,-0.390497432448224,-2.12226923578546,-1.09227314187004,0.743053338624809,-2.86545382538926,-0.272121300979638,1.58170656997775,-2.50964924113404,2.72034504461442,1.02927704062893,1.50637221174533,0.09898747937197153,-2.24500484532162,-2.35924141338235,0.465095886554421,2.87972629452646,-3.09301727474421,2.15029080362835,-1.14101729153091,2.57330268105267,-2.54786533419822,-1.76859381103753,-2.6335741176716,0.845179331598696,0.504617120547886,0.275330241403064
745,1.95207031612717,-0.327435441439582,-0.06148894750599423,-0.657494671384554,2.21715647262843,-0.009875231967818974,-1.95321799607568,-1.73193325104009,2.25086993999087,-1.31826743971534,1.41117265063639,0.118282894144187,2.12689050695491,-2.55772668352882,-0.368739556988269,2.49109641178883,-2.15449984197077,-1.51448508303905,-1.43878527564099,1.56998950222256,-2.38796821213805,-2.29099049768507,-2.10465237302514,1.37687635575009,-0.864340529437201,2.97176823845293,0.618718672255486,2.02989454082613,-0.537075836319939,0.82581660766229,0.453164749332541,-0.240188538036697,1.11682110757211,-1.1102165268903,2.36188134384753,-1.24909124808483,1.25434996859392,-2.73113163946373,1.88478543065097,-0.109399157820079,-2.78228825932113,-0.994744879656624,-1.89727936913674,2.64819985034434,-0.693696401813591,-0.932091944608406,1.33832018403909,0.93881684779226,2.67347359131174,1.61579938043965,-1.61937384184089,-1.38575438550831,3.1405294776283,1.45059909392897,2.08941133583817,0.174006894618343,0.721634574668895,-2.2448897595253,-2.98374898023877,1.04890920172578,3.08637790842893,1.65826060809299,2.74522391935878,-2.0288634626437,-1.09271371169131,0.984206110854141,-1.59754791937867,-2.65021396527778,2.42418596649473,2.82913809333758,2.52940827201199,0.78080083834845,1.82843673648403,-2.58449161525203,0.05075727612984085,2.60050909455768,-1.77554296297656,0.372720262955452,-0.584030335515402,-2.35370269606785,-1.87316144580345,3.02180439158951,0.645490741875102,0.49335612193061,-2.91719343381938,-0.455838421684873,-0.175600166373087,-1.20025922576048,1.73143709657321,-0.783232520006948,0.28230782227995,1.19641755784471,0.263227036898797,-2.46747156530269,-2.87569002945944,-3.0695884760491
746,2.86482443335431,0.60455887315656,0.868457766075946,0.288948370576772,-3.12482130478913,0.919498293695168,-1.06344923229713,-0.767296575993782,-3.04558462151808,-0.330453030299612,2.36555389153601,1.0561977489309,3.10026195432615,-1.64669701733483,0.520101634322696,-2.81024556218734,-1.21706754993166,-0.566347288028999,-0.49279697522134,2.45300561948862,-1.4853884161876,-1.33196009406858,-1.15654772320816,2.27570946811616,0.06183807752661043,-2.41451799606592,1.49608273659956,2.95517654405189,0.359579025632201,1.75546650560711,1.40103050156513,0.661320340955878,2.0236617694057,-0.18024814945939,-3.00546631999857,-0.267966932919038,2.16131610559613,-1.83116539382491,2.78319818520532,0.792045053479963,-1.8936698037512,-0.04727368389251851,-0.939404665470299,-2.6250880082728,0.212124268265722,0.01007836386078405,2.23745233099476,1.85538643378177,-2.60084047239274,2.54135854672258,-0.698832803155814,-0.424440462833235,-2.14679356507874,2.41638315601687,3.01007685983025,1.09410208554087,1.65276387482678,-1.30598776785856,-2.08871127129404,1.9882683213154,-2.24251193348833,2.5569462245471,-2.5226766280974,-1.14194894929437,-0.130839780682233,1.93183675575135,-0.614500054322977,-1.7718071530109,-2.94066047733544,-2.49505646059808,-2.73502935824095,1.72072870319919,2.71112145279386,-1.72785899171498,1.00328742984163,-2.69373777492086,-0.852426603339017,1.33317011730822,0.295498283029187,-1.38587007049655,-0.897237387381736,-2.33060014473707,1.62053894825398,1.45905289554136,-2.01047467167079,0.480426108304307,0.726614394858553,-0.243521339487755,2.67941678630722,0.120082218525147,1.2371819592102,2.15275285321401,1.16022836094927,-1.54418893240183,-1.91736939215642,-2.11660306982961
747,-1.42412096804892,2.56588209833625,2.90089596601081,2.2456277196979,-1.1054182756559,2.98171452553075,0.961154175898623,1.16081997430821,-1.07097158917976,1.66942964478695,-1.841407786385,-3.13973916184535,-1.170450221018,0.380262824031424,2.51755123682175,-0.861772512245503,0.79565186234247,1.45650891247128,1.50236015405522,-1.69131772831969,0.550747178280509,0.673834067079,0.839003837059516,-1.93887127905505,2.04981450507184,-0.328743292962759,-2.68214200851711,-1.37137681393949,2.38042266173964,-2.41046885501209,-2.85120100802247,2.69659393153582,-2.19205933605672,1.80455261177827,-1.01105556443063,1.7064027206831,-2.07531226188353,0.200721494604054,-1.47981159885245,2.80722832919803,0.154214543135435,1.92683680058837,1.03894790915255,-0.624403973567714,2.19028469506091,2.00276974783888,-2.00853786591752,-2.37454959386521,-0.596276408784935,-1.67080979396807,1.26752072811731,1.60482052362502,-0.125001508180152,-1.76801417928427,-1.27915287953102,-3.12720417229339,-2.5936747660204,0.722350694125404,-0.04761737316100328,-2.20971451719801,-0.200978910552227,-1.62778340922919,-0.536862031136971,0.876665461422258,1.87727439134152,-2.28087076179014,1.34407243885359,0.263949358998758,-0.923901204216104,-0.391925431340206,-0.761117988879185,-2.48978628745558,-1.51395748627768,0.307470060161094,3.01785248154108,-0.638641651472848,1.11408026574499,-2.90948796499601,2.31267270834091,0.639095174485804,1.07823630774819,-0.292698409297813,-2.61873570365866,-2.79463327166839,0.04924262052096322,2.42689298725657,2.71883074260071,1.74733764217293,-1.59116125731221,2.14343347242346,-3.03105821729438,-2.12775595512605,-3.06281152869685,0.463262559924232,0.101517547495671,-0.09204554351315518
748,-1.48246899150419,2.47855104893676,2.7427314739545,2.16584892651874,-1.23843974968425,2.76606405707677,0.897792399956808,1.08711941092577,-1.20744299110699,1.50469659855752,-1.9741965264056,2.98808474508279,-1.34685113523506,0.304991590512506,2.40379274237225,-0.940803408394832,0.608923816420757,1.26928933408062,1.35440881564655,-1.85732996249766,0.411426785963096,0.501215170792553,0.673974969843905,-2.02995714168073,1.95817576770433,-0.56289125230974,-2.82017478683588,-1.41106533033662,2.26231598766309,-2.60873075181823,-3.03854003856696,2.5492822087615,-2.33889264714269,1.7078413497931,-1.07050194057187,1.55358112974416,-2.16880376005856,0.112535664056945,-1.51664546970554,2.69022139476643,-0.01978167949548001,1.80153038644664,0.93094235022892,-0.744077413991131,2.07838509763281,1.90073897521222,-2.09356783765799,-2.54195877330883,-0.710230242192882,-1.76779969368524,1.14743670944609,1.47487515928772,-0.367596860215577,-1.92904407613916,-1.36230825615892,3.00758648628994,-2.76123752418798,0.57753926586247,-0.177021641515092,-2.39089287611056,-0.392556369458846,-1.71632554803141,-0.642970101913342,0.793889730748116,1.73037655101295,-2.46829066456761,1.23645025100983,0.189585083939916,-1.01145556312788,-0.608406172376664,-0.898400821567807,-2.73012688321916,-1.59891243792942,0.204535575781757,2.8645162002111,-0.838485357747626,1.02583549072051,-3.10098020922196,2.21022892976722,0.445987565175691,0.981761571378607,-0.461344985320153,-2.78745766973902,-2.89521069166815,-0.121017279939569,2.31005788554339,2.58907510708156,1.59962115751217,-1.61904718260971,2.00298068199522,-3.13983593676771,-2.29393578290887,3.09464979973503,0.349887196799588,-0.05214218581706526,-0.260589417792744
749,-0.215167492473681,-2.48749734370171,-2.21991799180588,-2.83945464024097,0.05437821720302405,-2.14545805966832,2.23876889869481,2.40858780792851,0.09953274259756408,2.81607596826607,-0.67837708404709,-2.04364816463157,0.004629252377759784,1.59237270711981,-2.51875540832094,0.292766098532737,1.9718532177689,2.58165497960603,2.67161799419732,-0.55321744395232,1.69701189759379,1.82362751155065,2.0662970116114,-0.724416327074032,-3.02720137280265,0.751102350663433,-1.55459409854129,-0.148880943074519,-2.68272883741745,-1.31571480358251,-1.73086399050708,-2.42646570334767,-1.03988419706114,3.01453455402378,0.18022342524549,2.84321774532007,-0.84325478523508,1.3666744646668,-0.276531442223152,-2.26814759790951,1.3290301802384,-3.10762912743132,2.26386693987747,0.54109264685075,-2.88932600268174,-3.06461626327259,-0.808322458010347,-1.2581480843736,0.589079811191217,-0.473523822573064,2.46028506279024,2.7235765307728,0.979719847678883,-0.640829686495191,-0.08683430312019663,-1.97252300565148,-1.45727675267339,1.88257081562131,1.09419793564154,-1.12282218769303,0.888904061142493,-0.437241046875132,0.622587048233045,2.17041874239546,3.08284311426346,-1.15705621303805,2.50884615648046,1.43044241445024,0.257167882242958,0.719137921504918,0.392457607851551,-1.40323050286979,-0.367956097627344,1.50523254919548,-2.13551587415939,0.468356660728714,2.37395583437879,-1.77167264753061,-2.77501706495464,1.79631719436492,2.29690039745784,0.802865020407624,-1.50109484867437,-1.66220268241366,1.17748655593026,-2.5933494857614,-2.40752880705219,2.98087187179616,-0.393996614410193,-2.94873526010524,-1.86222955025667,-0.940345824302476,-1.92720598382607,1.60859188469215,1.23571688712218,1.02163759473699
750,0.114176822961047,-2.06387691739068,-1.86110023030353,-2.46941688670679,0.377955998782806,-1.78236077811569,2.46425468843623,2.71654564589354,0.42273496784508,3.14143776512948,-0.343440062014367,-1.62303214457446,0.28879468295912,1.80212173126548,-2.1523321216025,0.639451467233867,2.20904949122593,2.92983945031547,3.06512698149317,-0.26749923017597,1.92581380317663,2.07417670552087,2.31555596785843,-0.414600272056368,-2.66472918232031,1.03062183149023,-1.15597839557507,0.185620179791954,-2.3247713277984,-0.911003459400658,-1.27304185053796,-1.99986460551856,-0.72100952034283,-2.90376740430703,0.46298659431654,-3.02735033935633,-0.545089754983394,1.665170575292,0.05137746091088889,-1.90551334213853,1.60525120282238,-2.76979663595884,2.49768151195972,0.825360405431158,-2.49918259649915,-2.68915446048195,-0.463087358267553,-0.85732145367117,0.905027831827833,-0.183837844567134,2.80916429915917,3.07219302618609,1.23166725824035,-0.304527300485427,0.235830131481573,-1.55783460885842,-0.973299283556959,2.17518739378464,1.38957155231949,-0.771745993850036,1.22071041771985,-0.114149273780974,0.941090349612814,2.37481447898625,-2.85178534825236,-0.827505106614904,2.90400834603364,1.71330496931728,0.569825828679426,0.964564283610435,0.70734963662388,-0.949563025058017,-0.007610334600666987,1.76426466744162,-1.66063957109429,0.76470925324996,2.60634006921508,-1.35000131909908,-2.39604393846894,2.03816466858834,2.55955612928082,1.1343947922835,-1.0714023015902,-1.18538316304291,1.50370512500212,-2.24793684150749,-1.94417364317641,-2.96442414507873,-0.03824516063791943,-2.56422974222275,-1.40992854467261,-0.667487464940084,-1.51467595609187,1.84221737944666,1.53718428512889,1.33512808032392
