,theta0,theta1,theta2,theta3,theta4,theta5,theta6
417,-2.1273574190206026,1.0758350705035122,2.3533744063979825,0.6108692716428855,-1.5310715756428626,3.0207931481277708,-0.44990831223924815
418,1.4734001189151373,-1.7583946871509812,-0.3188033461700364,-2.2050163092403805,1.8384519032874451,-0.08305543269255433,2.9149316357041495
419,2.4897692674909715,0.047126648134374005,0.8708377767878701,-1.2363435238734737,-2.4485537204599295,1.355600105455101,-2.1938823426228753
420,0.7384227615888659,-2.3066364514124382,-1.1001037213291633,3.069171577957669,1.0718910598350737,-0.867043888363278,2.2606267576335073
421,-0.9922965411065435,2.790105065229412,-3.0149166433845376,1.280639663607606,-0.08983928721166336,-2.5567697286914526,0.3077317147106809
422,-2.6024594326533883,1.0042238318047525,1.4617552767992494,-0.4419604052756531,-2.2197938844950915,2.5844980644734235,-0.6799242523352796
423,1.5035734335823299,-1.2857959903866947,-0.21062073960077643,-1.9314012359417758,2.5086245782920478,0.572805917009512,-3.1147274373617617
424,-2.593431629371854,0.638928735735397,1.9058690590935303,0.019647554043872247,-2.063983787188824,2.5891977343136547,-0.7520662159614406
425,-2.0063748786836126,1.3578683069309998,2.5433742936732147,0.48970388144865634,-1.415678802400614,-2.976564406521883,0.04796598053838028
426,0.7245200936368632,-1.98701669566175,-0.9116024347329544,3.058162775759404,1.489960009782909,-0.5136907489875098,2.6707235248958248
427,-0.13511324358233995,-3.0606573429739448,-1.8996592078355983,2.7300627303112237,0.8562674826588301,-1.2450383496895012,1.266153316630228
428,1.7052817785010232,-1.2648183468902245,0.6016794314610674,-1.4152004319168119,2.8783342757749617,1.0335848492185815,-2.3160835876638446
429,2.40786468587654,-0.14154356367569457,0.3973810221914519,-1.1893887897010218,-2.9787857551777512,1.5244016955431907,-2.1726808798242145
430,1.5338777985253753,-1.103619312557931,-0.4135332765006111,-1.8816938915763104,2.299734474009008,1.019203881441741,-2.7838700621029835
431,-0.6441746752529884,-3.08926374180991,-2.763880150764629,1.8349326217949258,0.12273765259441015,-1.5024257486400487,1.1986649827436673
432,1.867786715292641,-0.7274282527511856,0.14539227657328552,-1.9073127997226216,2.704709497845934,1.2065428196715042,-2.1260858421920514
433,-1.8139798010931907,2.1744752140380648,2.738434866053612,0.4637077389001011,-0.5167481541544048,-3.0724913797527518,-0.12952883237109386
434,-0.941594030713994,2.9870144058800903,-2.616503746325043,1.5483552193964885,0.25461758760052927,-1.7274264356963744,1.1016592675685482
435,1.8301874073983486,-0.5044850990048229,0.1589682212833115,-2.026595011928428,-3.0185782252027606,0.5796138305664426,-2.972208006390346
436,3.05756954345321,0.1288984056165137,0.751173963130737,-0.4663236980180536,-2.606696571768003,1.8641194477188858,-2.0378595982777465
437,0.40958353160365085,-2.699084502580207,-2.1787347307147766,3.0510551779445314,0.603795177915369,-0.9201179726418145,1.4176492225648558
438,3.0550758010036034,0.20551518227538412,0.694222270421738,-0.9252142092920809,-2.9322580555270967,1.5273055726219853,-1.9664000226675007
439,1.1857141011832104,-1.6041550334466257,-0.9808008807378407,-2.740147476124884,1.6400515189693257,-0.20626570825631785,2.6161780476437713
440,-0.4265636371461566,3.059018552207067,-2.661148600300394,2.41095466430892,-0.12686304109395913,-0.8376495595009591,1.4778959255193604
441,1.8236344715732653,-1.056672205100255,-0.09581550644921663,-1.5443296406286056,2.570813732129507,1.0391542018925222,-2.725240173876814
442,-0.439746570010335,2.965334569583554,-2.00187704814752,2.183420208368087,0.3829808443019298,-1.6885424279735983,1.287448412687235
443,2.3065822676447567,-0.6427821721424414,0.2060419705766222,-1.4574189487416231,2.858520592753516,0.8256630516881116,-2.7656058041240126
444,-1.2837214405682873,2.644228846419986,-2.709038594763451,1.1755071680457343,0.09463663144704323,-2.1236267110703,0.8253980555136305
445,-2.209547727234166,1.4023532677094999,2.220439996169577,0.3400221150617399,-1.3657032173175419,3.042726012914863,-0.4472383441835203
446,2.3167942246179765,-0.7530458049799524,0.5754711433007875,-1.4032887674407382,2.797558433919039,1.071487547078411,-2.1732019167411734
447,1.3906620975019006,-1.179014963259696,0.5522404368133289,-1.8159870510809621,2.962313753652171,0.8103687458862446,-2.5983019558521017
448,-2.663448442485165,0.8385047861540669,1.7501315890360383,0.1508507378982974,-1.8109491531161306,2.776318616734443,-0.9334158271776469
449,-3.1388502340997126,0.2085803318327536,1.1161577401858718,-0.582864592485314,-2.5408459533702787,1.753084407106125,-1.8142813786899226
450,-0.6189048768104173,2.470839949018733,-2.460960009260279,2.196733339797438,-0.03898451367943827,-1.858767892679196,0.8870864078713628
451,2.0249283376665175,-0.8984551635420397,0.06196627121209739,-1.7563164383432528,2.5846340369543475,0.6080834313773268,-2.841859737801626
452,-2.0773397476074424,1.7040588797426317,2.162881545685039,0.31242860607402223,-1.2302415479339839,3.026373547885667,-0.4403444891398641
453,1.3648100312002596,-1.4503886432155717,-0.3397137512385997,-2.3314351451957047,2.09756659414002,0.30787591693305866,-3.0454873618170732
454,-1.1804240622538664,2.4922314036723474,-2.979134418799084,1.6795406802647046,-0.2855220026603928,-1.627232379887511,0.875411724106725
455,1.799865545135608,-1.129781063953015,-0.3593343237445909,-1.8532501510409973,2.4099261554496856,0.4458697738654855,2.997986743368573
456,0.11378485996006878,-2.625246495589444,-2.0688424149222495,2.8599812648989915,0.7708223264579747,-0.7937715430604455,1.6475273541131392
457,-0.30812464227619174,-2.9115799321048708,-2.710068475733985,2.110381737065688,0.15755391154262166,-1.4545504693403144,1.188858715768886
458,0.5617570528764305,-2.28055854097412,-1.6541271223143066,-3.0912476204452375,1.0484198376892981,-0.5028316850978581,2.0486819403474907
459,-0.605015085353347,3.0489961015630946,-2.7508623410218505,1.8801284029019125,0.12653331472547105,-1.7911179362261471,0.8545387379195759
460,0.8610734204855844,-2.4674705215777797,-0.9316520215677173,-2.874016510065572,1.041842870742232,-0.18139019508105308,2.8891893629850687
461,-0.29286816431027374,3.0197693002428765,-1.7029382918760252,2.357842769597076,0.46709908516840887,-1.3988363162842614,1.7292523593115154
462,-2.74310441327278,0.8143967838092274,1.2280104392593443,-0.3194072477595484,-2.0546147979907357,2.0009863159894237,-1.7068001037575922
463,-0.3077424677623968,-3.1387806728954484,-2.4635110807717044,2.3279865409751235,0.06758434046472153,-1.03634336945351,1.5324716649542167
464,0.7230894179191037,-2.0051905587974934,-1.39520615095966,2.8429748808186535,1.1224464001360077,-0.717047744450527,2.3775530761922905
465,1.3380188493994283,-1.577508614236423,-0.7575604982797414,-2.6854815405606556,1.6660521412773297,-0.3730691524594298,2.5905593226052157
466,1.8160535017933082,-0.6788718001334623,-0.25795255649326304,-2.3800712222326807,2.4147674655807685,0.05314746266305048,-3.0266822725279474
467,-2.405373459083446,0.7951049511145598,1.9465043312990462,0.08756064278914621,-2.103131919546101,3.0109440758425805,-0.33502850643534643
468,-2.1060677445538465,1.7699176017072684,2.2228451710488324,0.39562139487360465,-1.235844980489925,-2.724372699668549,0.049332349925248105
469,1.7026026232211884,-0.7456823857141847,0.143870805911854,-1.9990615950559474,2.9096772688445025,0.8311783615958938,-2.60045846784419
470,1.7701730363032002,-1.0578548220361002,-0.45028501111638297,-2.371169491483781,2.0391625989508513,0.18838290639464944,-3.084760082206992
471,0.1643218299079749,-2.785729946058277,-1.6835302909630714,2.9597892456260535,0.7365308216661187,-0.5678355339550033,2.0989260317656484
472,-2.0891115373118425,1.8483008458136216,2.811345014020595,0.6261898779142069,-0.6215220731158553,-2.63237964614757,0.06638617218954024
473,-3.0086525428235533,0.7545209084452805,1.4988011344572068,-0.6100696969535222,-2.002291397955972,2.037176820722839,-1.29326911267961
474,0.09263108100157953,-2.3856882689038184,-1.7763731975413803,2.7300589208346544,1.1116450953844215,-0.736286957805563,1.896303710463531
475,2.3450619319984405,-0.14671176774691685,1.2050837326202009,-1.1677243919424236,-2.5062140292197874,1.6231924358339749,-1.726498950062443
476,1.3914296499077545,-1.7461089908882763,-0.798130487252804,-2.0587282707513084,1.7219461198710722,0.4158728496261134,2.9325897297429915
477,2.9642299292259757,0.36010480645342124,1.0585496283350582,-0.9200614020551363,-2.5193707424998255,1.781437833177627,-1.5870321032404808
478,-1.1016608638858163,2.0250917308916017,2.889171360322282,1.4106217739903766,-0.6545585728914152,-2.7765463633089253,-0.2814595084460169
479,-0.9106554033352302,2.5610109845787985,-2.7184199430674147,1.9331533494850761,-0.15601817798490242,-1.5328107997670457,1.0585618649286406
480,-0.019569481576156206,-3.033190557108214,-2.04267227691889,2.280767417523836,0.26576777973561083,-1.5110169357504006,1.4775759999342493
481,2.9556680767757793,0.5641694287786916,0.8780298840395251,-0.5492174645153427,-2.074080725754775,2.118567421763275,-1.9048659004347448
482,0.4872773831184397,-1.943347245641728,-1.3888944186459036,2.8655871432314552,1.4966094803827283,-0.7570629503171697,2.0990133825344204
483,-1.3563307375817752,1.9779785529600868,2.7322315814084366,1.5168529017540682,-0.9119085310027994,-2.066516634776621,0.339039249120022
484,0.5968595229448301,-1.9463989721892228,-1.0216988457741296,3.043292476700097,1.6610106969733385,-0.6840533478652345,2.2796645469578727
485,1.3944622695319229,-1.544059618892383,-0.6361891052446356,-2.4504730562741086,1.7373733001434304,0.296787515865504,-3.109663318359309
486,2.3894139998412154,-0.5418080180648559,0.09958336298603487,-1.2582451187701977,2.990019266171675,0.9993489525009595,-2.829002086242266
487,2.462137496728098,-0.25705518502339986,1.0595504815038879,-0.8241795249666803,-2.6163548249638735,1.8357947341374197,-1.7905340892216934
488,2.6782971082917117,0.47704776156433526,0.681899177381115,-1.2083182607099738,-2.512939135266049,1.7626202824055304,-1.6717672468218365
489,-1.3384096830903947,2.1276449589858606,2.931061084553248,1.0228322933442573,-0.8588941830200103,-2.3831067738700873,0.5312039578161838
490,-1.8326628592816465,2.1576942223990794,-2.799139393357308,0.9326858327623707,0.014249980932401438,-2.482436705407409,0.2671902138806175
491,-0.3555072042063081,-2.581282631829815,-2.2802810616687736,2.1639141166938454,0.9829929815048435,-1.3218237056756765,1.2407139175392539
492,2.7203309946544163,0.0020990471626822285,1.1137283162987206,-1.1929737431842053,-2.769809559829946,1.291218945665948,-1.7866857271217977
493,0.6732012781551279,-2.1805256767963734,-0.781472259443641,-2.6482563864051105,1.825102736531084,-0.30716158752301786,2.3539110848485674
494,2.4830378231815837,-0.44064706211025767,0.7301732519933645,-0.9186245109258407,-2.94217145630694,1.5130050703184905,-2.110405780263579
495,-1.9757093373636783,1.3169707944633942,2.1811607191920603,0.25190611851552797,-1.644743308434753,2.361580031897272,-0.9676112873891684
496,1.7433134914430113,-1.0178038278336359,0.3018337203516943,-1.4945405491164445,2.9042098063181494,1.1413024555476945,-2.524442825821119
497,-1.0670535018087701,2.678060769313221,-2.8899269447209,1.4560276340223628,0.037158834968737266,-2.2051997009907813,0.4696153878798818
498,0.17146000885024706,-2.3964265940184286,-1.4222354488279618,2.970544519569281,1.4805790144073907,-0.6923413317276752,1.8218525301371933
499,1.114967890435308,-1.289460462874248,-1.1382834926996734,-2.6864102310962985,1.9608057659912295,-0.07845832878507727,2.542609835135037
