,theta0,theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15,theta16,theta17,theta18,theta19,theta20,theta21,theta22,theta23,theta24,theta25,theta26,theta27,theta28,theta29,theta30,theta31,theta32,theta33,theta34,theta35,theta36,theta37,theta38,theta39,theta40,theta41,theta42,theta43,theta44,theta45,theta46,theta47
33,-2.71098220490715,1.20666445206285,1.56586721106456,0.863959739395728,-2.30888983742379,1.71762301343916,-0.701493158281538,-0.384457080875869,-2.19765990288906,-0.02223125233701571,3.08177881231771,1.83379633780837,-2.46804907391501,-1.26747276355806,1.07732189935701,-2.04270414765534,-0.843642692686086,-0.33132616266985,-0.102656644924413,-3.03553315406923,-1.13088736600968,-1.03262694093048,-0.798541545851889,2.95532136967949,0.658993957452308,-1.80164389541486,2.12154882485218,-2.64990227728568,0.962654053288876,2.30443472661893,2.04547820436005,1.3567650983126,2.5195018598513,0.135527259794849,-2.10093704328364,0.02686333951946619,2.7794759002675,-1.51462761794612,-2.94148835621821,1.47922062196873,-1.63385732380806,0.283800928428178,-0.468551449674315,-1.94246963360611,0.762881034057631,0.426981708567357,2.84983839076682,2.38231090134051
34,-0.351792826178596,-2.60868110147973,-2.17874214046284,-3.09479089482726,-0.02038489806497929,-2.01358315571613,1.72996937308385,1.96562682801493,0.236517987558561,2.47986080386502,-0.718547246521792,-1.90705459139247,-0.189443383731291,0.92151996996116,-2.77869343274125,0.435169404068817,1.50240699642298,2.15767558901448,2.25002115246222,-0.589786625747315,1.17470315150925,1.27069330340058,1.62394503771786,-0.848266448649166,3.05464049297429,0.573311167905802,-1.64805675394312,-0.30709183951909,-2.94960292921129,-1.45124962287996,-1.77703755672957,-2.54929843608648,-1.14057550491919,2.61753426306016,0.361538038907828,2.52855062830439,-1.05373817303175,0.809421969696919,-0.461723462474517,-2.27528060182012,0.642302076740125,2.80642339176063,1.81326940483027,0.482584681016905,3.11182672873376,2.87828200338491,-0.994475023995261,-1.27793253659459
35,1.07864863663909,-1.27248860027745,-0.923239734490026,-1.5376227891313,1.36995755933089,-0.796737954109433,2.99022346887923,-3.02096477891892,1.46472840171908,-2.52528518912801,0.476750801907075,-0.65485537715068,1.2531716889269,2.32664554243791,-1.31422414252012,1.6794890966116,2.75462587254473,-2.83817840999095,-2.74206817139036,0.798572706791501,2.46986361559516,2.66518159930289,2.94084374658597,0.342800139011631,-1.83970973341784,1.98328230249667,-0.431695926349468,1.15743296026238,-1.43424749052968,-0.1941475916858,-0.48850065761712,-1.19408510673376,0.05446971643666772,-2.28090843884466,1.58232829027281,-2.39341523147631,0.129535219375744,2.20726501376432,0.883946882993597,-1.00198189651697,2.05386405993233,-2.15824679528285,-3.06565329586407,1.82576878419808,-1.7158211679429,-2.06751731765742,0.194469183690568,-0.03301285380034834
36,1.84420224568649,-0.302469907770849,0.04264451667354446,-0.793648846640156,2.20769526047353,0.170235114938982,-2.34759597289242,-1.92654317495923,2.40702999518901,-1.56511134080654,1.42877850448351,0.333701819850966,2.12227061530699,-2.9823102579823,-0.468318583912249,2.62132334831905,-2.6262146489395,-1.77871896227117,-1.69604191039675,1.64225150419704,-2.80155391923847,-2.68750143520087,-2.45023001118111,1.32532571510198,-1.010855785266,2.9285522299742,0.555600344672595,1.94924643551034,-0.593991121733528,0.653410043889952,0.369319716883052,-0.219606862751551,0.919729934739576,-1.27335904482535,2.5412571151393,-1.46526340654199,1.17211972892441,-3.09386349499828,1.69204839945256,-0.09670690481015828,2.99774225746335,-1.21704104614567,-2.14744970213155,2.87312065953626,-0.840405441738076,-1.11865028415351,1.23361099010625,0.830322957149981
37,-0.08049801284230478,-2.21389078412509,-1.74096737770394,-2.62333227819377,0.408241869724916,-1.69591690671406,1.95426966957124,2.36157432451333,0.49298007955591,2.67734751089723,-0.408919011780082,-1.51770152239863,0.206755642871641,1.33369954175011,-2.34819575533817,0.662047196885313,1.70214813978495,2.43444792639697,2.57721073965786,-0.26594282325285,1.49310402539029,1.59777684036004,1.81371789441017,-0.509326427378599,-2.92712552564374,0.961713506925398,-1.37672943078839,0.076665052177552,-2.54409646506809,-1.17418645153322,-1.44761651039688,-2.17149225400926,-0.870576049801475,2.92767082288084,0.561022768578119,2.7424178678151,-0.814575948370565,1.21019438655499,-0.191480245522079,-1.93466009366275,1.0650866168841,-3.12786093834086,2.195485729862,0.829392372639965,-2.80314168417548,-3.02214707848267,-0.67546321414328,-1.02789172084945
38,1.68072410715588,-0.432663941950417,-0.07591144715412813,-0.78052348959334,2.06253299374022,0.01875528898627744,-2.32258108484714,-2.09557615594181,2.25057826091207,-1.7067932415361,1.36086745603031,0.219431293188237,1.88698792795002,-3.01208909861617,-0.571766577187773,2.50948142169424,-2.62762425057196,-1.96671688337671,-1.79896447745035,1.52431629413493,-2.91730771506653,-2.76759477680639,-2.501730278058,1.26376099454956,-1.02641306703088,2.75941128355347,0.424267470346632,1.80775314206829,-0.672019710379341,0.564406390353138,0.332213589750836,-0.345748292932272,0.843861563546868,-1.52434705927739,2.38965642805137,-1.61942540766057,0.921978973571022,3.04910033598534,1.57101909086821,-0.251686080022959,2.93678856486206,-1.31200695341737,-2.27209216558068,2.57706398341237,-0.92228765454768,-1.21634271208967,1.05558462717527,0.709323857104028
39,-0.639699128634663,-2.87205703146565,-2.40329987113604,2.91820156144309,-0.342891725474529,-2.29911919971501,1.33816031326515,1.65565655650768,-0.22608297815824,2.00335069698412,-0.979864180920984,-2.17733583501191,-0.449408168741627,0.68575416145291,-2.98575855154564,0.177127144039313,1.16704466295481,1.76474081027576,1.90909481425213,-0.837212684135856,0.906320312342311,1.03370434721514,1.25262814585801,-1.04953654241898,2.70520485493239,0.4095850751968,-1.85732154001904,-0.488333814977307,3.04528882922405,-1.66505074458821,-1.9450963208301,-2.76468333447199,-1.50196340907579,2.29299951191383,0.01211396066706062,2.10951878354693,-1.34063943138253,0.545434620640793,-0.790687813886703,-2.64504304405179,0.476184956519479,2.48450111923942,1.42802251490144,0.212449677135376,2.79460622009627,2.62369452179499,-1.20901024025461,-1.53469691574405
40,-0.577361038431952,-2.88934783228928,-2.49468520329113,2.90818133026467,-0.304952977662832,-2.29742407435179,1.29511635392986,1.53512329111125,-0.103583336068295,1.91868858377527,-0.959578347349988,-2.1627369388186,-0.367463810143674,0.670743688473116,-3.04288900953682,0.09143292000600389,0.974847665310674,1.73296524951238,1.81959309194003,-0.775255497174386,0.774854424062922,0.847430479588237,1.17405074588083,-1.11513852382003,2.67681477084256,0.314480227026172,-1.86591039109703,-0.492153892104837,3.07444627517139,-1.74806459898114,-2.02353121404452,-2.71460546032298,-1.45343871155338,2.18623410622243,-0.03533247633051233,2.01587829223579,-1.32172030524709,0.485250017468348,-0.677850967427438,-2.5282155279693,0.370655014244935,2.38141354421811,1.36546770280826,0.231983254609169,2.81366203882243,2.59530807620505,-1.20007170515086,-1.56371650272453
41,-0.123342986531684,-2.31638736757592,-1.88753495284093,-2.73341689279555,0.194870582976459,-1.79400420711165,1.74966433441858,2.06390752005363,0.284328218510107,2.40347448966036,-0.484884682381012,-1.6588480969783,0.037864087161782,1.10586989459468,-2.49636326861303,0.50066371874267,1.50476530486291,2.12923272437694,2.25852029588544,-0.354876306000038,1.26078856890694,1.4326533109011,1.68894411753427,-0.560699255813811,-2.99555406888215,0.765323717625294,-1.35245765930432,-0.05490996749286205,-2.56480773349812,-1.30205394941872,-1.57462632081216,-2.13547655288505,-1.01344894873734,2.79942544620083,0.402083649370045,2.57385467365136,-0.925250213246253,0.974610814860212,-0.242036561339888,-2.05321474916713,0.930101366137326,2.9432692204821,1.9005724050235,0.562794687005614,-2.92380284486065,3.13342237921664,-0.771443590126551,-1.14195239131906
42,0.582421052087752,-1.49593642498929,-1.22742331502997,-1.90728196402367,1.01035149031372,-1.0415239638545,2.81498046474111,2.97060697938458,1.17154595833385,-2.92480088264825,0.266801231989069,-0.89674311172122,0.939477733038953,1.96290749538753,-1.65973427519302,1.45366578684059,2.47522220992083,3.0963143824032,-2.98667917273278,0.38735386634802,2.18216619065882,2.27265193153585,2.66039682753552,0.08588090145099798,-2.16332319971632,1.6838453652103,-0.590292054559293,0.783128779440882,-1.71726316314211,-0.508777522553489,-0.791093500338526,-1.37268141371984,-0.250866242348403,-2.60726366938663,1.34815161271052,-2.79099181931935,-0.134258903291868,1.93776616333676,0.513828544339506,-1.3034883403042,1.80105575316112,-2.44159887630423,2.89307860522629,1.543955346411,-2.03405520497788,-2.25138054032877,0.008576388984371387,-0.341486500580642
43,0.363984503628675,-1.74742205518702,-1.39277712102864,-2.19071076259859,0.649557707439959,-1.2801753530253,2.40747432649154,2.74656886740102,0.850330705004796,3.05709332219339,-0.00271194491265514,-1.15452174425743,0.570550105458624,1.80370048733909,-1.93400199888394,1.02708228967283,2.08656830390436,2.81071148374507,2.94296389171995,0.0813464040518679,1.89740795883619,2.0008448638191,2.28935384484869,-0.198642211984353,-2.49558864015496,1.30934242683589,-0.867964035450341,0.465480588642361,-2.0785714439422,-0.775690980281847,-1.01912578408972,-1.66538942194053,-0.46473062312526,-2.83476617765574,0.950443342254572,-3.13544128921356,-0.367786946053251,1.65264360181031,0.229155907634677,-1.61023528525687,1.47456138883311,-2.74255881721867,2.61921073334449,1.16552459872192,-2.35892401348735,-2.57950100066936,-0.293594955084179,-0.595323958722688
44,1.06734880263512,-1.12389316232675,-0.79414644278824,-1.51201796728496,1.40801008759535,-0.695904190311499,3.12126647183191,-2.79872862293254,1.47100649302801,-2.44900605692242,0.664210312051181,-0.566152906949271,1.22301674831741,2.28481531624355,-1.1950188186296,1.66544959831797,2.86478062596065,-2.66957118160364,-2.49471438061766,0.744504850185813,2.57818670480091,2.76037993512001,3.02494228068194,0.518929727198234,-1.77722811090001,2.03179099765087,-0.302168986171057,1.17189066845259,-1.2655803297881,-0.139711487985046,-0.366589339460029,-0.958571864422372,0.119662308180054,-2.18402824385633,1.51870179898916,-2.25741777848174,0.225103009241137,2.23866015557299,0.874803305403628,-0.830693878853271,2.1036836261661,-2.07649636585211,-3.03856545951334,1.83849689357507,-1.68340997596785,-1.87121410660244,0.40517497251086,-0.03056175002349736
45,1.06012643211495,-1.02015814926933,-0.769347850240136,-1.38244955500764,1.52309371113206,-0.687583557047407,-3.06632688360419,-2.85139557489099,1.59696355031517,-2.33351381447226,0.746258807811409,-0.509432373737415,1.34875919929347,2.43857175589774,-1.10242546250169,1.85943935412446,2.92441903004959,-2.67739345736128,-2.53581548910896,0.794136215389346,2.68056411161069,2.78355657156944,3.1236448662887,0.604400978945803,-1.70262689166554,2.07794210716369,-0.155297179353242,1.22929682532289,-1.24339230169268,-0.01832707748328389,-0.346958987409108,-0.899984309864254,0.178901641620982,-1.98219645930586,1.75592413312531,-2.17578220611684,0.328973688667865,2.3766677048069,0.942545847211871,-0.880554753427212,2.18121867780084,-1.9549819639202,-2.96323240386656,2.02650875142342,-1.51451763743672,-1.78183805805257,0.462812977224985,0.06538367226444369
46,1.7096681510507,-0.289802842561401,-0.151456062731861,-0.777881334600291,2.12939218711251,-0.01920606280611714,-2.37313372625188,-2.22930822235004,2.31623862853287,-1.65002474619673,1.29066981695675,0.16899779119376,1.96392823727012,-3.00589273874273,-0.503301777675487,2.45368062632627,-2.65212424998033,-1.95828466230084,-1.81069853082447,1.52962428956915,-2.93547536476944,-2.72499285920329,-2.49940677854878,1.17462102594298,-0.962165609407602,2.87302156627322,0.493196753351552,1.88629973337198,-0.629738695433415,0.587792038868052,0.324171214780065,-0.257385731526719,0.818818263358307,-1.29661898771987,2.40430442942965,-1.46210530528032,0.967411062860859,-3.11550618131999,1.58240155538685,-0.194879300881292,3.03819460989534,-1.1964185948489,-2.27902680772781,2.69697188276652,-0.938611928806201,-1.10365842741765,1.09226089407131,0.736544266506977
47,0.495815046827094,-1.64794145883713,-1.19872644515996,-2.07173920531545,0.914662407425746,-1.1201191878132,2.52720108734875,2.93227862564552,0.989762516814406,-2.94161226488885,0.04005602310330346,-0.981529481707997,0.765354071825104,1.86746177265787,-1.73922946273261,1.22164558289937,2.27610116391867,3.00402233062236,-3.12747133557667,0.216944304272454,1.98537320212402,2.13809935517609,2.46418827621917,-0.02264153188606209,-2.34490760494084,1.50676143874049,-0.734930122545862,0.573998714772184,-1.91143240277965,-0.60498035912677,-0.8507557258976,-1.51039305108154,-0.334634152293377,-2.82338323987631,1.06717252629622,-2.84920698237512,-0.201863313571534,1.79653025204889,0.389320913747751,-1.3652169042117,1.65835200004809,-2.55662311436039,2.79326847775448,1.33119297482477,-2.20050757776483,-2.42997960410802,-0.116151394193866,-0.469657467776453
48,-2.16421018928574,1.72593455461377,2.2497730298724,1.39757579453394,-1.78655557702454,2.34501086143439,-0.155865054794572,0.0841154012095171,-1.6777461396158,0.506077903895428,-2.73827758663793,2.52039382228143,-1.9366649043777,-0.713646523574105,1.56170005717394,-1.46696529045054,-0.388571146597576,0.174464384096365,0.396796233847407,-2.59934690230006,-0.57800423726504,-0.488971944947693,-0.278692426251125,-2.7935476361683,1.05332960540408,-1.10639617401367,2.68733154959498,-2.10407586374297,1.50001051577218,2.85146987127314,2.60709817368045,2.00449692693546,3.09592739950187,0.706474457716924,-1.6171999014317,0.617046638683687,-2.98930018627206,-0.851366739679051,-2.35656959758553,2.15760171379124,-0.989173826853062,0.788691527508838,-0.06070270057416231,-1.26975917242042,1.19184628692809,0.903257903511059,-2.94055272430496,2.98229193408079
49,2.88403419349455,0.60551186504851,1.10275438462879,0.173609572231881,-3.02031158660023,1.23332283051299,-1.26296041133473,-0.978936276675234,-2.98759571479737,-0.68428181685939,2.44747620712879,1.33669863960695,3.13262754095733,-1.87795156066845,0.559492373445777,-2.5646209250922,-1.52440263164786,-0.9143369482632,-0.778572207178177,2.64743861857127,-1.78024662062409,-1.66116355621643,-1.43024562837784,2.26229389889034,-0.110968644494393,-2.30477125368885,1.5683488644639,2.99209752831644,0.355131957703488,1.6600642971352,1.49890327712354,0.883614403369671,2.00488252821301,-0.344194416104146,-2.67453176560996,-0.450590903289778,2.08851282911359,-2.10678941991723,2.72557294271282,1.00762243158024,-2.18106814046794,-0.293820074371911,-1.1772331838534,-2.45504868061749,0.106097741977713,-0.159369978295308,2.17735018825892,1.85061642197452
50,1.36576377666912,-0.812252153176258,-0.370498312735868,-1.18142215637275,1.72899711356269,-0.258617951099679,-2.64548818685229,-2.48880957225217,1.8410647458242,-2.08217959099372,1.02007071306301,-0.05649223393661132,1.57573665482417,2.91077355982755,-0.891787517962029,2.13785988274453,-2.92457465727595,-2.39660196206466,-2.23017186482651,1.12080387333489,3.01763960853252,-3.05134684971018,-2.85556783842924,0.887717228617918,-1.41742402633459,2.40761378548675,0.07737309911890176,1.45534564321435,-1.05667804807463,0.140503673769283,0.02363183795632773,-0.607270488737741,0.556338201136724,-1.86489345151326,1.99344911806163,-2.01798677689853,0.703998735442876,2.7026116308336,1.23958589409537,-0.525923914941297,2.58759140078829,-1.6576589351228,-2.57527253148321,2.33168079659045,-1.23489946082771,-1.51525389994173,0.783604040260274,0.420107719089513
51,0.290569281511772,-1.84509433442193,-1.39327846204338,-2.22181499772799,0.665855626284096,-1.31489378295956,2.27942230796955,2.62728742599722,0.741546161536532,3.07322185422947,-0.01130567072345553,-1.15991644344633,0.544859193292849,1.7081659186868,-2.04028355688852,1.01037769406165,2.09447483168038,2.74775049703046,2.86712566933022,0.06785321484793133,1.8253495862772,1.99266709557918,2.20855573733905,-0.221261211543052,-2.57973352479927,1.3300870684253,-0.972181573378603,0.438071193300286,-2.15203716420923,-0.837458429784892,-1.09060866508978,-1.63426691479824,-0.592633542802587,-2.93495276903399,0.789595571825964,3.12733839493171,-0.457146733809584,1.61408451916491,0.09298921164220683,-1.60109677559964,1.4852963873624,-2.759299383763,2.4740037611066,1.11194859433048,-2.35186276131211,-2.66179097483247,-0.312065929498163,-0.672118604284922
52,0.204898079325149,-1.94278613160292,-1.46761374569672,-2.36916152677204,0.523714022398154,-1.44834719014434,2.23720134818315,2.49119144013642,0.702138050495817,2.8943128377425,-0.124097749708618,-1.26569014157001,0.359534104956033,1.55437577856623,-2.18324791722097,0.911099855989907,1.97655932737155,2.69954246178978,2.84046972700816,-0.08298953328522587,1.72857471443551,1.89329046715404,2.13924492717332,-0.298342850067213,-2.64446023653987,1.10455183633084,-1.11917464838779,0.327151105792783,-2.25582935861787,-0.976713737434996,-1.19012515538577,-1.78711091641507,-0.732074410619411,-3.06432870859445,0.836366122908737,3.00542349155108,-0.573547988176721,1.43296269438137,0.142599330134414,-1.69003690699475,1.25767319135388,-2.9293363723555,2.38006092351679,1.04207181225463,-2.47862428052479,-2.82642065240108,-0.402918038660454,-0.770015617499949
